,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
53596,P72,8,2012,Existing,All Buyer Types,162800.0
53597,P72,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,186000.0
53598,P72,8,2012,Existing,Household Buyer - Former Owner-Occupier,200000.0
53599,P72,8,2012,Existing,Household Buyer - Non-Occupier,42000.0
54156,P72,9,2012,All Dwelling Statuses,All Buyer Types,140794.0
54157,P72,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,109328.0
54158,P72,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,192500.0
54159,P72,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,143000.0
54716,P72,9,2012,New,All Buyer Types,126642.0
54717,P72,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,126642.0
54718,P72,9,2012,New,Household Buyer - Former Owner-Occupier,
54719,P72,9,2012,New,Household Buyer - Non-Occupier,
55276,P72,9,2012,Existing,All Buyer Types,142563.0
55277,P72,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,105000.0
55278,P72,9,2012,Existing,Household Buyer - Former Owner-Occupier,192500.0
55279,P72,9,2012,Existing,Household Buyer - Non-Occupier,143000.0
55836,P72,10,2012,All Dwelling Statuses,All Buyer Types,152786.0
55837,P72,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191667.0
55838,P72,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,138667.0
55839,P72,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,78500.0
56396,P72,10,2012,New,All Buyer Types,
56397,P72,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
56398,P72,10,2012,New,Household Buyer - Former Owner-Occupier,
56399,P72,10,2012,New,Household Buyer - Non-Occupier,
56956,P72,10,2012,Existing,All Buyer Types,152786.0
56957,P72,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191667.0
56958,P72,10,2012,Existing,Household Buyer - Former Owner-Occupier,138667.0
56959,P72,10,2012,Existing,Household Buyer - Non-Occupier,78500.0
57516,P72,11,2012,All Dwelling Statuses,All Buyer Types,156137.0
57517,P72,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,191500.0
57518,P72,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,153300.0
57519,P72,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,137291.0
58076,P72,11,2012,New,All Buyer Types,130937.0
58077,P72,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
58078,P72,11,2012,New,Household Buyer - Former Owner-Occupier,
58079,P72,11,2012,New,Household Buyer - Non-Occupier,130937.0
58636,P72,11,2012,Existing,All Buyer Types,162438.0
58637,P72,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,191500.0
58638,P72,11,2012,Existing,Household Buyer - Former Owner-Occupier,153300.0
58639,P72,11,2012,Existing,Household Buyer - Non-Occupier,150000.0
59196,P72,12,2012,All Dwelling Statuses,All Buyer Types,168713.0
59197,P72,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,183026.0
59198,P72,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154400.0
59199,P72,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59756,P72,12,2012,New,All Buyer Types,123815.0
59757,P72,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,127630.0
59758,P72,12,2012,New,Household Buyer - Former Owner-Occupier,120000.0
59759,P72,12,2012,New,Household Buyer - Non-Occupier,
60316,P72,12,2012,Existing,All Buyer Types,179938.0
60317,P72,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,196875.0
60318,P72,12,2012,Existing,Household Buyer - Former Owner-Occupier,163000.0
60319,P72,12,2012,Existing,Household Buyer - Non-Occupier,
60876,P72,1,2013,All Dwelling Statuses,All Buyer Types,146000.0
60877,P72,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122000.0
60878,P72,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,170000.0
60879,P72,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,146000.0
61436,P72,1,2013,New,All Buyer Types,170000.0
61437,P72,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61438,P72,1,2013,New,Household Buyer - Former Owner-Occupier,170000.0
61439,P72,1,2013,New,Household Buyer - Non-Occupier,
61996,P72,1,2013,Existing,All Buyer Types,134000.0
61997,P72,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122000.0
61998,P72,1,2013,Existing,Household Buyer - Former Owner-Occupier,
61999,P72,1,2013,Existing,Household Buyer - Non-Occupier,146000.0
62556,P72,2,2013,All Dwelling Statuses,All Buyer Types,269668.0
62557,P72,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
62558,P72,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,319503.0
62559,P72,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63116,P72,2,2013,New,All Buyer Types,269668.0
63117,P72,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
63118,P72,2,2013,New,Household Buyer - Former Owner-Occupier,319503.0
63119,P72,2,2013,New,Household Buyer - Non-Occupier,
63676,P72,2,2013,Existing,All Buyer Types,
63677,P72,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
63678,P72,2,2013,Existing,Household Buyer - Former Owner-Occupier,
63679,P72,2,2013,Existing,Household Buyer - Non-Occupier,
64236,P72,3,2013,All Dwelling Statuses,All Buyer Types,172938.0
64237,P72,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,210833.0
64238,P72,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,230000.0
64239,P72,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,30500.0
64796,P72,3,2013,New,All Buyer Types,296250.0
64797,P72,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,297500.0
64798,P72,3,2013,New,Household Buyer - Former Owner-Occupier,295000.0
64799,P72,3,2013,New,Household Buyer - Non-Occupier,
65356,P72,3,2013,Existing,All Buyer Types,131833.0
65357,P72,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,167500.0
65358,P72,3,2013,Existing,Household Buyer - Former Owner-Occupier,197500.0
65359,P72,3,2013,Existing,Household Buyer - Non-Occupier,30500.0
65916,P72,4,2013,All Dwelling Statuses,All Buyer Types,104910.0
65917,P72,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150775.0
65918,P72,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,69000.0
65919,P72,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
66476,P72,4,2013,New,All Buyer Types,147550.0
66477,P72,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,147550.0
66478,P72,4,2013,New,Household Buyer - Former Owner-Occupier,
66479,P72,4,2013,New,Household Buyer - Non-Occupier,
67036,P72,4,2013,Existing,All Buyer Types,94250.0
67037,P72,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,154000.0
67038,P72,4,2013,Existing,Household Buyer - Former Owner-Occupier,69000.0
67039,P72,4,2013,Existing,Household Buyer - Non-Occupier,85000.0
67596,P72,5,2013,All Dwelling Statuses,All Buyer Types,82500.0
67597,P72,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
67598,P72,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
67599,P72,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68156,P72,5,2013,New,All Buyer Types,
68157,P72,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68158,P72,5,2013,New,Household Buyer - Former Owner-Occupier,
68159,P72,5,2013,New,Household Buyer - Non-Occupier,
68716,P72,5,2013,Existing,All Buyer Types,82500.0
68717,P72,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,82500.0
68718,P72,5,2013,Existing,Household Buyer - Former Owner-Occupier,
68719,P72,5,2013,Existing,Household Buyer - Non-Occupier,
69276,P72,6,2013,All Dwelling Statuses,All Buyer Types,157052.0
69277,P72,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
69278,P72,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,157052.0
69279,P72,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69836,P72,6,2013,New,All Buyer Types,173655.0
69837,P72,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69838,P72,6,2013,New,Household Buyer - Former Owner-Occupier,173655.0
69839,P72,6,2013,New,Household Buyer - Non-Occupier,
70396,P72,6,2013,Existing,All Buyer Types,148750.0
70397,P72,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
70398,P72,6,2013,Existing,Household Buyer - Former Owner-Occupier,148750.0
70399,P72,6,2013,Existing,Household Buyer - Non-Occupier,
70956,P72,7,2013,All Dwelling Statuses,All Buyer Types,182125.0
70957,P72,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187667.0
70958,P72,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165500.0
70959,P72,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
71516,P72,7,2013,New,All Buyer Types,
71517,P72,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71518,P72,7,2013,New,Household Buyer - Former Owner-Occupier,
71519,P72,7,2013,New,Household Buyer - Non-Occupier,
72076,P72,7,2013,Existing,All Buyer Types,182125.0
72077,P72,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,187667.0
72078,P72,7,2013,Existing,Household Buyer - Former Owner-Occupier,165500.0
72079,P72,7,2013,Existing,Household Buyer - Non-Occupier,
72636,P72,8,2013,All Dwelling Statuses,All Buyer Types,208081.0
72637,P72,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102150.0
72638,P72,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245417.0
72639,P72,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,90000.0
73196,P72,8,2013,New,All Buyer Types,96075.0
73197,P72,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,102150.0
73198,P72,8,2013,New,Household Buyer - Former Owner-Occupier,
73199,P72,8,2013,New,Household Buyer - Non-Occupier,90000.0
73756,P72,8,2013,Existing,All Buyer Types,245417.0
73757,P72,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
73758,P72,8,2013,Existing,Household Buyer - Former Owner-Occupier,245417.0
73759,P72,8,2013,Existing,Household Buyer - Non-Occupier,
74316,P72,9,2013,All Dwelling Statuses,All Buyer Types,165000.0
74317,P72,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
74318,P72,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,120000.0
74319,P72,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,235000.0
74876,P72,9,2013,New,All Buyer Types,
74877,P72,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74878,P72,9,2013,New,Household Buyer - Former Owner-Occupier,
74879,P72,9,2013,New,Household Buyer - Non-Occupier,
75436,P72,9,2013,Existing,All Buyer Types,165000.0
75437,P72,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
75438,P72,9,2013,Existing,Household Buyer - Former Owner-Occupier,120000.0
75439,P72,9,2013,Existing,Household Buyer - Non-Occupier,235000.0
75996,P72,10,2013,All Dwelling Statuses,All Buyer Types,122663.0
75997,P72,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,143500.0
75998,P72,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115717.0
75999,P72,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
76556,P72,10,2013,New,All Buyer Types,102150.0
76557,P72,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
76558,P72,10,2013,New,Household Buyer - Former Owner-Occupier,102150.0
76559,P72,10,2013,New,Household Buyer - Non-Occupier,
77116,P72,10,2013,Existing,All Buyer Types,129500.0
77117,P72,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,143500.0
77118,P72,10,2013,Existing,Household Buyer - Former Owner-Occupier,122500.0
77119,P72,10,2013,Existing,Household Buyer - Non-Occupier,
77676,P72,11,2013,All Dwelling Statuses,All Buyer Types,175930.0
77677,P72,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,124050.0
77678,P72,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,253750.0
77679,P72,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78236,P72,11,2013,New,All Buyer Types,136075.0
78237,P72,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,136075.0
78238,P72,11,2013,New,Household Buyer - Former Owner-Occupier,
78239,P72,11,2013,New,Household Buyer - Non-Occupier,
78796,P72,11,2013,Existing,All Buyer Types,202500.0
78797,P72,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,100000.0
78798,P72,11,2013,Existing,Household Buyer - Former Owner-Occupier,253750.0
78799,P72,11,2013,Existing,Household Buyer - Non-Occupier,
79356,P72,12,2013,All Dwelling Statuses,All Buyer Types,138050.0
79357,P72,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,128663.0
79358,P72,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,125463.0
79359,P72,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,182000.0
79916,P72,12,2013,New,All Buyer Types,101751.0
79917,P72,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,102150.0
79918,P72,12,2013,New,Household Buyer - Former Owner-Occupier,101351.0
79919,P72,12,2013,New,Household Buyer - Non-Occupier,
80476,P72,12,2013,Existing,All Buyer Types,147125.0
80477,P72,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137500.0
80478,P72,12,2013,Existing,Household Buyer - Former Owner-Occupier,133500.0
80479,P72,12,2013,Existing,Household Buyer - Non-Occupier,182000.0
81036,P72,1,2014,All Dwelling Statuses,All Buyer Types,142580.0
81037,P72,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,283750.0
81038,P72,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113075.0
81039,P72,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,101500.0
81596,P72,1,2014,New,All Buyer Types,192950.0
81597,P72,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,283750.0
81598,P72,1,2014,New,Household Buyer - Former Owner-Occupier,102150.0
81599,P72,1,2014,New,Household Buyer - Non-Occupier,
82156,P72,1,2014,Existing,All Buyer Types,109000.0
82157,P72,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
82158,P72,1,2014,Existing,Household Buyer - Former Owner-Occupier,124000.0
82159,P72,1,2014,Existing,Household Buyer - Non-Occupier,101500.0
82716,P72,2,2014,All Dwelling Statuses,All Buyer Types,125600.0
82717,P72,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,65500.0
82718,P72,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165667.0
82719,P72,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83276,P72,2,2014,New,All Buyer Types,
83277,P72,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83278,P72,2,2014,New,Household Buyer - Former Owner-Occupier,
83279,P72,2,2014,New,Household Buyer - Non-Occupier,
83836,P72,2,2014,Existing,All Buyer Types,125600.0
83837,P72,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,65500.0
83838,P72,2,2014,Existing,Household Buyer - Former Owner-Occupier,165667.0
83839,P72,2,2014,Existing,Household Buyer - Non-Occupier,
84396,P72,3,2014,All Dwelling Statuses,All Buyer Types,130324.0
84397,P72,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
84398,P72,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,189761.0
84399,P72,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,85840.0
84956,P72,3,2014,New,All Buyer Types,107371.0
84957,P72,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84958,P72,3,2014,New,Household Buyer - Former Owner-Occupier,78542.0
84959,P72,3,2014,New,Household Buyer - Non-Occupier,136200.0
85516,P72,3,2014,Existing,All Buyer Types,136063.0
85517,P72,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,115000.0
85518,P72,3,2014,Existing,Household Buyer - Former Owner-Occupier,226833.0
85519,P72,3,2014,Existing,Household Buyer - Non-Occupier,73250.0
86076,P72,4,2014,All Dwelling Statuses,All Buyer Types,204990.0
86077,P72,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,122833.0
86078,P72,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,240200.0
86079,P72,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86636,P72,4,2014,New,All Buyer Types,272400.0
86637,P72,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
86638,P72,4,2014,New,Household Buyer - Former Owner-Occupier,272400.0
86639,P72,4,2014,New,Household Buyer - Non-Occupier,
87196,P72,4,2014,Existing,All Buyer Types,197500.0
87197,P72,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,122833.0
87198,P72,4,2014,Existing,Household Buyer - Former Owner-Occupier,234833.0
87199,P72,4,2014,Existing,Household Buyer - Non-Occupier,
87756,P72,5,2014,All Dwelling Statuses,All Buyer Types,134219.0
87757,P72,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,178601.0
87758,P72,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,112333.0
87759,P72,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,106250.0
88316,P72,5,2014,New,All Buyer Types,139802.0
88317,P72,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,139802.0
88318,P72,5,2014,New,Household Buyer - Former Owner-Occupier,
88319,P72,5,2014,New,Household Buyer - Non-Occupier,
88876,P72,5,2014,Existing,All Buyer Types,132125.0
88877,P72,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,295000.0
88878,P72,5,2014,Existing,Household Buyer - Former Owner-Occupier,112333.0
88879,P72,5,2014,Existing,Household Buyer - Non-Occupier,106250.0
89436,P72,6,2014,All Dwelling Statuses,All Buyer Types,91247.0
89437,P72,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115827.0
89438,P72,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
89439,P72,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,66667.0
89996,P72,6,2014,New,All Buyer Types,94981.0
89997,P72,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,94981.0
89998,P72,6,2014,New,Household Buyer - Former Owner-Occupier,
89999,P72,6,2014,New,Household Buyer - Non-Occupier,
90556,P72,6,2014,Existing,All Buyer Types,90500.0
90557,P72,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,126250.0
90558,P72,6,2014,Existing,Household Buyer - Former Owner-Occupier,
90559,P72,6,2014,Existing,Household Buyer - Non-Occupier,66667.0
91116,P72,7,2014,All Dwelling Statuses,All Buyer Types,182458.0
91117,P72,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180894.0
91118,P72,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,200200.0
91119,P72,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,100000.0
91676,P72,7,2014,New,All Buyer Types,167288.0
91677,P72,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,167288.0
91678,P72,7,2014,New,Household Buyer - Former Owner-Occupier,
91679,P72,7,2014,New,Household Buyer - Non-Occupier,
92236,P72,7,2014,Existing,All Buyer Types,186250.0
92237,P72,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,194500.0
92238,P72,7,2014,Existing,Household Buyer - Former Owner-Occupier,200200.0
92239,P72,7,2014,Existing,Household Buyer - Non-Occupier,100000.0
92796,P72,8,2014,All Dwelling Statuses,All Buyer Types,208587.0
92797,P72,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
92798,P72,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,204950.0
92799,P72,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,213134.0
93356,P72,8,2014,New,All Buyer Types,145537.0
93357,P72,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
93358,P72,8,2014,New,Household Buyer - Former Owner-Occupier,
93359,P72,8,2014,New,Household Buyer - Non-Occupier,145537.0
93916,P72,8,2014,Existing,All Buyer Types,216469.0
93917,P72,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
93918,P72,8,2014,Existing,Household Buyer - Former Owner-Occupier,204950.0
93919,P72,8,2014,Existing,Household Buyer - Non-Occupier,235667.0
94476,P72,9,2014,All Dwelling Statuses,All Buyer Types,187322.0
94477,P72,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,140994.0
94478,P72,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,214912.0
94479,P72,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,78000.0
95036,P72,9,2014,New,All Buyer Types,187096.0
95037,P72,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,94981.0
95038,P72,9,2014,New,Household Buyer - Former Owner-Occupier,279210.0
95039,P72,9,2014,New,Household Buyer - Non-Occupier,
95596,P72,9,2014,Existing,All Buyer Types,187364.0
95597,P72,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,164000.0
95598,P72,9,2014,Existing,Household Buyer - Former Owner-Occupier,206875.0
95599,P72,9,2014,Existing,Household Buyer - Non-Occupier,78000.0
96156,P72,10,2014,All Dwelling Statuses,All Buyer Types,170794.0
96157,P72,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,201000.0
96158,P72,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187500.0
96159,P72,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,83833.0
96716,P72,10,2014,New,All Buyer Types,
96717,P72,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
96718,P72,10,2014,New,Household Buyer - Former Owner-Occupier,
96719,P72,10,2014,New,Household Buyer - Non-Occupier,
97276,P72,10,2014,Existing,All Buyer Types,170794.0
97277,P72,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,201000.0
97278,P72,10,2014,Existing,Household Buyer - Former Owner-Occupier,187500.0
97279,P72,10,2014,Existing,Household Buyer - Non-Occupier,83833.0
97836,P72,11,2014,All Dwelling Statuses,All Buyer Types,132045.0
97837,P72,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,167600.0
97838,P72,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102863.0
97839,P72,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,116783.0
98396,P72,11,2014,New,All Buyer Types,149216.0
98397,P72,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,170000.0
98398,P72,11,2014,New,Household Buyer - Former Owner-Occupier,79450.0
98399,P72,11,2014,New,Household Buyer - Non-Occupier,156630.0
98956,P72,11,2014,Existing,All Buyer Types,121313.0
98957,P72,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,164000.0
98958,P72,11,2014,Existing,Household Buyer - Former Owner-Occupier,110667.0
98959,P72,11,2014,Existing,Household Buyer - Non-Occupier,103500.0
99516,P72,12,2014,All Dwelling Statuses,All Buyer Types,140869.0
99517,P72,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,103667.0
99518,P72,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,154075.0
99519,P72,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,141465.0
100076,P72,12,2014,New,All Buyer Types,181600.0
100077,P72,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
100078,P72,12,2014,New,Household Buyer - Former Owner-Occupier,181600.0
100079,P72,12,2014,New,Household Buyer - Non-Occupier,
100636,P72,12,2014,Existing,All Buyer Types,138833.0
100637,P72,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,103667.0
100638,P72,12,2014,Existing,Household Buyer - Former Owner-Occupier,150143.0
100639,P72,12,2014,Existing,Household Buyer - Non-Occupier,141465.0
101196,P72,1,2015,All Dwelling Statuses,All Buyer Types,131125.0
101197,P72,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
101198,P72,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165750.0
101199,P72,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,123000.0
101756,P72,1,2015,New,All Buyer Types,
101757,P72,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101758,P72,1,2015,New,Household Buyer - Former Owner-Occupier,
101759,P72,1,2015,New,Household Buyer - Non-Occupier,
102316,P72,1,2015,Existing,All Buyer Types,131125.0
102317,P72,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
102318,P72,1,2015,Existing,Household Buyer - Former Owner-Occupier,165750.0
102319,P72,1,2015,Existing,Household Buyer - Non-Occupier,123000.0
102876,P72,2,2015,All Dwelling Statuses,All Buyer Types,120775.0
102877,P72,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
102878,P72,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,104700.0
102879,P72,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,138850.0
103436,P72,2,2015,New,All Buyer Types,152700.0
103437,P72,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
103438,P72,2,2015,New,Household Buyer - Former Owner-Occupier,
103439,P72,2,2015,New,Household Buyer - Non-Occupier,152700.0
103996,P72,2,2015,Existing,All Buyer Types,116214.0
103997,P72,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165000.0
103998,P72,2,2015,Existing,Household Buyer - Former Owner-Occupier,104700.0
103999,P72,2,2015,Existing,Household Buyer - Non-Occupier,125000.0
104556,P72,3,2015,All Dwelling Statuses,All Buyer Types,121550.0
104557,P72,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
104558,P72,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133417.0
104559,P72,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,85000.0
105116,P72,3,2015,New,All Buyer Types,155000.0
105117,P72,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,160000.0
105118,P72,3,2015,New,Household Buyer - Former Owner-Occupier,
105119,P72,3,2015,New,Household Buyer - Non-Occupier,149999.0
105676,P72,3,2015,Existing,All Buyer Types,113188.0
105677,P72,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
105678,P72,3,2015,Existing,Household Buyer - Former Owner-Occupier,133417.0
105679,P72,3,2015,Existing,Household Buyer - Non-Occupier,52500.0
106236,P72,4,2015,All Dwelling Statuses,All Buyer Types,143710.0
106237,P72,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,158825.0
