,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
45157,P25,3,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,130000.0
45158,P25,3,2012,Existing,Household Buyer - Former Owner-Occupier,262500.0
45159,P25,3,2012,Existing,Household Buyer - Non-Occupier,
45716,P25,4,2012,All Dwelling Statuses,All Buyer Types,155257.0
45717,P25,4,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,168000.0
45718,P25,4,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,197667.0
45719,P25,4,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,85270.0
46276,P25,4,2012,New,All Buyer Types,118040.0
46277,P25,4,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
46278,P25,4,2012,New,Household Buyer - Former Owner-Occupier,
46279,P25,4,2012,New,Household Buyer - Non-Occupier,118040.0
46836,P25,4,2012,Existing,All Buyer Types,162700.0
46837,P25,4,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,168000.0
46838,P25,4,2012,Existing,Household Buyer - Former Owner-Occupier,197667.0
46839,P25,4,2012,Existing,Household Buyer - Non-Occupier,52500.0
47396,P25,5,2012,All Dwelling Statuses,All Buyer Types,161833.0
47397,P25,5,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,145400.0
47398,P25,5,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,173571.0
47399,P25,5,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
47956,P25,5,2012,New,All Buyer Types,84994.0
47957,P25,5,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
47958,P25,5,2012,New,Household Buyer - Former Owner-Occupier,84994.0
47959,P25,5,2012,New,Household Buyer - Non-Occupier,
48516,P25,5,2012,Existing,All Buyer Types,168818.0
48517,P25,5,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,145400.0
48518,P25,5,2012,Existing,Household Buyer - Former Owner-Occupier,188333.0
48519,P25,5,2012,Existing,Household Buyer - Non-Occupier,
49076,P25,6,2012,All Dwelling Statuses,All Buyer Types,152079.0
49077,P25,6,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,141517.0
49078,P25,6,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,181667.0
49079,P25,6,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
49636,P25,6,2012,New,All Buyer Types,147550.0
49637,P25,6,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,147550.0
49638,P25,6,2012,New,Household Buyer - Former Owner-Occupier,
49639,P25,6,2012,New,Household Buyer - Non-Occupier,
50196,P25,6,2012,Existing,All Buyer Types,152833.0
50197,P25,6,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138500.0
50198,P25,6,2012,Existing,Household Buyer - Former Owner-Occupier,181667.0
50199,P25,6,2012,Existing,Household Buyer - Non-Occupier,95000.0
50756,P25,7,2012,All Dwelling Statuses,All Buyer Types,189038.0
50757,P25,7,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,189875.0
50758,P25,7,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,203500.0
50759,P25,7,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,70000.0
51316,P25,7,2012,New,All Buyer Types,
51317,P25,7,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
51318,P25,7,2012,New,Household Buyer - Former Owner-Occupier,
51319,P25,7,2012,New,Household Buyer - Non-Occupier,
51876,P25,7,2012,Existing,All Buyer Types,189038.0
51877,P25,7,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,189875.0
51878,P25,7,2012,Existing,Household Buyer - Former Owner-Occupier,203500.0
51879,P25,7,2012,Existing,Household Buyer - Non-Occupier,70000.0
