,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
52355,H53,8,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
52912,H53,8,2012,New,All Buyer Types,
52913,H53,8,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
52914,H53,8,2012,New,Household Buyer - Former Owner-Occupier,
52915,H53,8,2012,New,Household Buyer - Non-Occupier,
53472,H53,8,2012,Existing,All Buyer Types,56250.0
53473,H53,8,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
53474,H53,8,2012,Existing,Household Buyer - Former Owner-Occupier,58333.0
53475,H53,8,2012,Existing,Household Buyer - Non-Occupier,
54032,H53,9,2012,All Dwelling Statuses,All Buyer Types,135000.0
54033,H53,9,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102000.0
54034,H53,9,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146000.0
54035,H53,9,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
54592,H53,9,2012,New,All Buyer Types,
54593,H53,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54594,H53,9,2012,New,Household Buyer - Former Owner-Occupier,
54595,H53,9,2012,New,Household Buyer - Non-Occupier,
55152,H53,9,2012,Existing,All Buyer Types,135000.0
55153,H53,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,102000.0
55154,H53,9,2012,Existing,Household Buyer - Former Owner-Occupier,146000.0
55155,H53,9,2012,Existing,Household Buyer - Non-Occupier,
55712,H53,10,2012,All Dwelling Statuses,All Buyer Types,94157.0
55713,H53,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,117462.0
55714,H53,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,60875.0
55715,H53,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,67500.0
56272,H53,10,2012,New,All Buyer Types,101650.0
56273,H53,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,116616.0
56274,H53,10,2012,New,Household Buyer - Former Owner-Occupier,56750.0
56275,H53,10,2012,New,Household Buyer - Non-Occupier,
56832,H53,10,2012,Existing,All Buyer Types,84167.0
56833,H53,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120000.0
56834,H53,10,2012,Existing,Household Buyer - Former Owner-Occupier,65000.0
56835,H53,10,2012,Existing,Household Buyer - Non-Occupier,67500.0
57392,H53,11,2012,All Dwelling Statuses,All Buyer Types,126577.0
57393,H53,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,114071.0
57394,H53,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,141167.0
57395,H53,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
57952,H53,11,2012,New,All Buyer Types,
57953,H53,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57954,H53,11,2012,New,Household Buyer - Former Owner-Occupier,
57955,H53,11,2012,New,Household Buyer - Non-Occupier,
58512,H53,11,2012,Existing,All Buyer Types,126577.0
58513,H53,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,114071.0
58514,H53,11,2012,Existing,Household Buyer - Former Owner-Occupier,141167.0
58515,H53,11,2012,Existing,Household Buyer - Non-Occupier,
59072,H53,12,2012,All Dwelling Statuses,All Buyer Types,188004.0
59073,H53,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,138333.0
59074,H53,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,260342.0
59075,H53,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
59632,H53,12,2012,New,All Buyer Types,272675.0
59633,H53,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
59634,H53,12,2012,New,Household Buyer - Former Owner-Occupier,349013.0
59635,H53,12,2012,New,Household Buyer - Non-Occupier,120000.0
60192,H53,12,2012,Existing,All Buyer Types,124500.0
60193,H53,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,138333.0
60194,H53,12,2012,Existing,Household Buyer - Former Owner-Occupier,83000.0
60195,H53,12,2012,Existing,Household Buyer - Non-Occupier,
60752,H53,1,2013,All Dwelling Statuses,All Buyer Types,109029.0
60753,H53,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118940.0
60754,H53,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,118854.0
60755,H53,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,30000.0
61312,H53,1,2013,New,All Buyer Types,106566.0
61313,H53,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,106566.0
61314,H53,1,2013,New,Household Buyer - Former Owner-Occupier,
61315,H53,1,2013,New,Household Buyer - Non-Occupier,
61872,H53,1,2013,Existing,All Buyer Types,110260.0
61873,H53,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137500.0
61874,H53,1,2013,Existing,Household Buyer - Former Owner-Occupier,118854.0
61875,H53,1,2013,Existing,Household Buyer - Non-Occupier,30000.0
62432,H53,2,2013,All Dwelling Statuses,All Buyer Types,75780.0
62433,H53,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,58113.0
62434,H53,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,113838.0
62435,H53,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,35000.0
62992,H53,2,2013,New,All Buyer Types,102150.0
62993,H53,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,79450.0
62994,H53,2,2013,New,Household Buyer - Former Owner-Occupier,124850.0
62995,H53,2,2013,New,Household Buyer - Non-Occupier,
63552,H53,2,2013,Existing,All Buyer Types,69188.0
63553,H53,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,51000.0
63554,H53,2,2013,Existing,Household Buyer - Former Owner-Occupier,110167.0
63555,H53,2,2013,Existing,Household Buyer - Non-Occupier,35000.0
64112,H53,3,2013,All Dwelling Statuses,All Buyer Types,71551.0
64113,H53,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
64114,H53,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100285.0
64115,H53,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,50000.0
64672,H53,3,2013,New,All Buyer Types,
64673,H53,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
64674,H53,3,2013,New,Household Buyer - Former Owner-Occupier,
64675,H53,3,2013,New,Household Buyer - Non-Occupier,
65232,H53,3,2013,Existing,All Buyer Types,71551.0
65233,H53,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
65234,H53,3,2013,Existing,Household Buyer - Former Owner-Occupier,100285.0
65235,H53,3,2013,Existing,Household Buyer - Non-Occupier,50000.0
65792,H53,4,2013,All Dwelling Statuses,All Buyer Types,105167.0
65793,H53,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,79333.0
65794,H53,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,54000.0
65795,H53,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,285000.0
66352,H53,4,2013,New,All Buyer Types,
66353,H53,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66354,H53,4,2013,New,Household Buyer - Former Owner-Occupier,
66355,H53,4,2013,New,Household Buyer - Non-Occupier,
66912,H53,4,2013,Existing,All Buyer Types,105167.0
66913,H53,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,79333.0
66914,H53,4,2013,Existing,Household Buyer - Former Owner-Occupier,54000.0
66915,H53,4,2013,Existing,Household Buyer - Non-Occupier,285000.0
67472,H53,5,2013,All Dwelling Statuses,All Buyer Types,85250.0
67473,H53,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
67474,H53,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,205000.0
67475,H53,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,33000.0
68032,H53,5,2013,New,All Buyer Types,
68033,H53,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68034,H53,5,2013,New,Household Buyer - Former Owner-Occupier,
68035,H53,5,2013,New,Household Buyer - Non-Occupier,
68592,H53,5,2013,Existing,All Buyer Types,85250.0
68593,H53,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,70000.0
68594,H53,5,2013,Existing,Household Buyer - Former Owner-Occupier,205000.0
68595,H53,5,2013,Existing,Household Buyer - Non-Occupier,33000.0
69152,H53,6,2013,All Dwelling Statuses,All Buyer Types,79429.0
69153,H53,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,99500.0
69154,H53,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,79500.0
69155,H53,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,39000.0
69712,H53,6,2013,New,All Buyer Types,
69713,H53,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69714,H53,6,2013,New,Household Buyer - Former Owner-Occupier,
69715,H53,6,2013,New,Household Buyer - Non-Occupier,
70272,H53,6,2013,Existing,All Buyer Types,79429.0
70273,H53,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,99500.0
70274,H53,6,2013,Existing,Household Buyer - Former Owner-Occupier,79500.0
70275,H53,6,2013,Existing,Household Buyer - Non-Occupier,39000.0
70832,H53,7,2013,All Dwelling Statuses,All Buyer Types,79994.0
70833,H53,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,71321.0
70834,H53,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75000.0
70835,H53,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,104000.0
71392,H53,7,2013,New,All Buyer Types,63981.0
71393,H53,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,63981.0
71394,H53,7,2013,New,Household Buyer - Former Owner-Occupier,
71395,H53,7,2013,New,Household Buyer - Non-Occupier,
71952,H53,7,2013,Existing,All Buyer Types,87111.0
71953,H53,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,86000.0
71954,H53,7,2013,Existing,Household Buyer - Former Owner-Occupier,75000.0
71955,H53,7,2013,Existing,Household Buyer - Non-Occupier,104000.0
72512,H53,8,2013,All Dwelling Statuses,All Buyer Types,140749.0
72513,H53,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150331.0
72514,H53,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,110000.0
72515,H53,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,151667.0
73072,H53,8,2013,New,All Buyer Types,124996.0
73073,H53,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,119992.0
73074,H53,8,2013,New,Household Buyer - Former Owner-Occupier,129999.0
73075,H53,8,2013,New,Household Buyer - Non-Occupier,
73632,H53,8,2013,Existing,All Buyer Types,146000.0
73633,H53,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,165500.0
73634,H53,8,2013,Existing,Household Buyer - Former Owner-Occupier,90000.0
73635,H53,8,2013,Existing,Household Buyer - Non-Occupier,151667.0
74192,H53,9,2013,All Dwelling Statuses,All Buyer Types,90183.0
74193,H53,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,84167.0
74194,H53,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,102500.0
74195,H53,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,87987.0
74752,H53,9,2013,New,All Buyer Types,135000.0
74753,H53,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
74754,H53,9,2013,New,Household Buyer - Former Owner-Occupier,135000.0
74755,H53,9,2013,New,Household Buyer - Non-Occupier,
75312,H53,9,2013,Existing,All Buyer Types,83780.0
75313,H53,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,84167.0
75314,H53,9,2013,Existing,Household Buyer - Former Owner-Occupier,70000.0
75315,H53,9,2013,Existing,Household Buyer - Non-Occupier,87987.0
75872,H53,10,2013,All Dwelling Statuses,All Buyer Types,94029.0
75873,H53,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,97070.0
75874,H53,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,89493.0
75875,H53,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,95500.0
76432,H53,10,2013,New,All Buyer Types,115941.0
76433,H53,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,124850.0
76434,H53,10,2013,New,Household Buyer - Former Owner-Occupier,102973.0
76435,H53,10,2013,New,Household Buyer - Non-Occupier,120000.0
76992,H53,10,2013,Existing,All Buyer Types,85813.0
76993,H53,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,90125.0
76994,H53,10,2013,Existing,Household Buyer - Former Owner-Occupier,85000.0
76995,H53,10,2013,Existing,Household Buyer - Non-Occupier,71000.0
77552,H53,11,2013,All Dwelling Statuses,All Buyer Types,58489.0
77553,H53,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,64373.0
77554,H53,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,61000.0
77555,H53,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,45333.0
78112,H53,11,2013,New,All Buyer Types,82183.0
78113,H53,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,75865.0
78114,H53,11,2013,New,Household Buyer - Former Owner-Occupier,88500.0
78115,H53,11,2013,New,Household Buyer - Non-Occupier,
78672,H53,11,2013,Existing,All Buyer Types,53750.0
78673,H53,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,61500.0
78674,H53,11,2013,Existing,Household Buyer - Former Owner-Occupier,51833.0
78675,H53,11,2013,Existing,Household Buyer - Non-Occupier,45333.0
79232,H53,12,2013,All Dwelling Statuses,All Buyer Types,105440.0
79233,H53,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,118357.0
79234,H53,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,103484.0
79235,H53,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,66100.0
79792,H53,12,2013,New,All Buyer Types,102281.0
79793,H53,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,92833.0
79794,H53,12,2013,New,Household Buyer - Former Owner-Occupier,116452.0
79795,H53,12,2013,New,Household Buyer - Non-Occupier,
80352,H53,12,2013,Existing,All Buyer Types,107020.0
80353,H53,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,137500.0
80354,H53,12,2013,Existing,Household Buyer - Former Owner-Occupier,97000.0
80355,H53,12,2013,Existing,Household Buyer - Non-Occupier,66100.0
80912,H53,1,2014,All Dwelling Statuses,All Buyer Types,135538.0
80913,H53,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,102150.0
80914,H53,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,160000.0
80915,H53,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,120000.0
81472,H53,1,2014,New,All Buyer Types,116075.0
81473,H53,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,102150.0
81474,H53,1,2014,New,Household Buyer - Former Owner-Occupier,130000.0
81475,H53,1,2014,New,Household Buyer - Non-Occupier,
82032,H53,1,2014,Existing,All Buyer Types,155000.0
82033,H53,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
82034,H53,1,2014,Existing,Household Buyer - Former Owner-Occupier,190000.0
82035,H53,1,2014,Existing,Household Buyer - Non-Occupier,120000.0
82592,H53,2,2014,All Dwelling Statuses,All Buyer Types,82567.0
82593,H53,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85438.0
82594,H53,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,109750.0
82595,H53,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,58000.0
83152,H53,2,2014,New,All Buyer Types,63375.0
83153,H53,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,63375.0
83154,H53,2,2014,New,Household Buyer - Former Owner-Occupier,
83155,H53,2,2014,New,Household Buyer - Non-Occupier,
83712,H53,2,2014,Existing,All Buyer Types,85519.0
83713,H53,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107500.0
83714,H53,2,2014,Existing,Household Buyer - Former Owner-Occupier,109750.0
83715,H53,2,2014,Existing,Household Buyer - Non-Occupier,58000.0
84272,H53,3,2014,All Dwelling Statuses,All Buyer Types,67072.0
84273,H53,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,85819.0
84274,H53,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,51113.0
84275,H53,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,67748.0
84832,H53,3,2014,New,All Buyer Types,71128.0
84833,H53,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,110095.0
84834,H53,3,2014,New,Household Buyer - Former Owner-Occupier,59588.0
84835,H53,3,2014,New,Household Buyer - Non-Occupier,55243.0
85392,H53,3,2014,Existing,All Buyer Types,65450.0
85393,H53,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,79750.0
85394,H53,3,2014,Existing,Household Buyer - Former Owner-Occupier,46875.0
85395,H53,3,2014,Existing,Household Buyer - Non-Occupier,74000.0
85952,H53,4,2014,All Dwelling Statuses,All Buyer Types,121199.0
85953,H53,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,106021.0
85954,H53,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,148000.0
85955,H53,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,122500.0
86512,H53,4,2014,New,All Buyer Types,90047.0
86513,H53,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,90047.0
86514,H53,4,2014,New,Household Buyer - Former Owner-Occupier,
86515,H53,4,2014,New,Household Buyer - Non-Occupier,
87072,H53,4,2014,Existing,All Buyer Types,131583.0
87073,H53,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,118800.0
87074,H53,4,2014,Existing,Household Buyer - Former Owner-Occupier,148000.0
87075,H53,4,2014,Existing,Household Buyer - Non-Occupier,122500.0
87632,H53,5,2014,All Dwelling Statuses,All Buyer Types,108875.0
87633,H53,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
87634,H53,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,133200.0
87635,H53,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,45000.0
88192,H53,5,2014,New,All Buyer Types,
88193,H53,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
88194,H53,5,2014,New,Household Buyer - Former Owner-Occupier,
88195,H53,5,2014,New,Household Buyer - Non-Occupier,
88752,H53,5,2014,Existing,All Buyer Types,108875.0
88753,H53,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,80000.0
88754,H53,5,2014,Existing,Household Buyer - Former Owner-Occupier,133200.0
88755,H53,5,2014,Existing,Household Buyer - Non-Occupier,45000.0
89312,H53,6,2014,All Dwelling Statuses,All Buyer Types,85563.0
89313,H53,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,87250.0
89314,H53,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,80500.0
89315,H53,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
89872,H53,6,2014,New,All Buyer Types,92000.0
89873,H53,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,92000.0
89874,H53,6,2014,New,Household Buyer - Former Owner-Occupier,
89875,H53,6,2014,New,Household Buyer - Non-Occupier,
90432,H53,6,2014,Existing,All Buyer Types,83417.0
90433,H53,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,84875.0
90434,H53,6,2014,Existing,Household Buyer - Former Owner-Occupier,80500.0
90435,H53,6,2014,Existing,Household Buyer - Non-Occupier,
90992,H53,7,2014,All Dwelling Statuses,All Buyer Types,68239.0
90993,H53,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,74000.0
90994,H53,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,72158.0
90995,H53,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
91552,H53,7,2014,New,All Buyer Types,100292.0
91553,H53,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91554,H53,7,2014,New,Household Buyer - Former Owner-Occupier,100292.0
91555,H53,7,2014,New,Household Buyer - Non-Occupier,
92112,H53,7,2014,Existing,All Buyer Types,63308.0
92113,H53,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,74000.0
92114,H53,7,2014,Existing,Household Buyer - Former Owner-Occupier,65125.0
92115,H53,7,2014,Existing,Household Buyer - Non-Occupier,40000.0
92672,H53,8,2014,All Dwelling Statuses,All Buyer Types,109725.0
92673,H53,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,115333.0
92674,H53,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,100200.0
92675,H53,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,111683.0
93232,H53,8,2014,New,All Buyer Types,101770.0
93233,H53,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,119500.0
93234,H53,8,2014,New,Household Buyer - Former Owner-Occupier,
93235,H53,8,2014,New,Household Buyer - Non-Occupier,89950.0
93792,H53,8,2014,Existing,All Buyer Types,115407.0
93793,H53,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,107000.0
93794,H53,8,2014,Existing,Household Buyer - Former Owner-Occupier,100200.0
93795,H53,8,2014,Existing,Household Buyer - Non-Occupier,133417.0
94352,H53,9,2014,All Dwelling Statuses,All Buyer Types,70338.0
94353,H53,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,48500.0
94354,H53,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,99175.0
94355,H53,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,27500.0
94912,H53,9,2014,New,All Buyer Types,79450.0
94913,H53,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
94914,H53,9,2014,New,Household Buyer - Former Owner-Occupier,79450.0
94915,H53,9,2014,New,Household Buyer - Non-Occupier,
95472,H53,9,2014,Existing,All Buyer Types,69509.0
95473,H53,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,48500.0
95474,H53,9,2014,Existing,Household Buyer - Former Owner-Occupier,103120.0
95475,H53,9,2014,Existing,Household Buyer - Non-Occupier,27500.0
96032,H53,10,2014,All Dwelling Statuses,All Buyer Types,96732.0
96033,H53,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,96593.0
96034,H53,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,115250.0
96035,H53,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,41500.0
96592,H53,10,2014,New,All Buyer Types,159468.0
96593,H53,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,154077.0
96594,H53,10,2014,New,Household Buyer - Former Owner-Occupier,170250.0
96595,H53,10,2014,New,Household Buyer - Non-Occupier,
97152,H53,10,2014,Existing,All Buyer Types,84969.0
97153,H53,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,73600.0
97154,H53,10,2014,Existing,Household Buyer - Former Owner-Occupier,108375.0
97155,H53,10,2014,Existing,Household Buyer - Non-Occupier,41500.0
97712,H53,11,2014,All Dwelling Statuses,All Buyer Types,95992.0
97713,H53,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,84863.0
97714,H53,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,123711.0
97715,H53,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,55000.0
98272,H53,11,2014,New,All Buyer Types,78283.0
98273,H53,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,94725.0
98274,H53,11,2014,New,Household Buyer - Former Owner-Occupier,45400.0
98275,H53,11,2014,New,Household Buyer - Non-Occupier,
98832,H53,11,2014,Existing,All Buyer Types,99533.0
98833,H53,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,75000.0
98834,H53,11,2014,Existing,Household Buyer - Former Owner-Occupier,133500.0
98835,H53,11,2014,Existing,Household Buyer - Non-Occupier,55000.0
99392,H53,12,2014,All Dwelling Statuses,All Buyer Types,72111.0
99393,H53,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,79500.0
99394,H53,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,124392.0
99395,H53,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,48708.0
99952,H53,12,2014,New,All Buyer Types,33615.0
99953,H53,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
99954,H53,12,2014,New,Household Buyer - Former Owner-Occupier,130525.0
99955,H53,12,2014,New,Household Buyer - Non-Occupier,25540.0
100512,H53,12,2014,Existing,All Buyer Types,92963.0
100513,H53,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,79500.0
100514,H53,12,2014,Existing,Household Buyer - Former Owner-Occupier,123625.0
100515,H53,12,2014,Existing,Household Buyer - Non-Occupier,76510.0
101072,H53,1,2015,All Dwelling Statuses,All Buyer Types,61763.0
101073,H53,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
101074,H53,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,75091.0
101075,H53,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,51222.0
101632,H53,1,2015,New,All Buyer Types,
101633,H53,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
101634,H53,1,2015,New,Household Buyer - Former Owner-Occupier,
101635,H53,1,2015,New,Household Buyer - Non-Occupier,
102192,H53,1,2015,Existing,All Buyer Types,61763.0
102193,H53,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,50000.0
102194,H53,1,2015,Existing,Household Buyer - Former Owner-Occupier,75091.0
102195,H53,1,2015,Existing,Household Buyer - Non-Occupier,51222.0
102752,H53,2,2015,All Dwelling Statuses,All Buyer Types,86853.0
102753,H53,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,62960.0
102754,H53,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,137663.0
102755,H53,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,70100.0
103312,H53,2,2015,New,All Buyer Types,42960.0
103313,H53,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,50933.0
103314,H53,2,2015,New,Household Buyer - Former Owner-Occupier,
103315,H53,2,2015,New,Household Buyer - Non-Occupier,30999.0
103872,H53,2,2015,Existing,All Buyer Types,111239.0
103873,H53,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,81000.0
103874,H53,2,2015,Existing,Household Buyer - Former Owner-Occupier,137663.0
103875,H53,2,2015,Existing,Household Buyer - Non-Occupier,96167.0
104432,H53,3,2015,All Dwelling Statuses,All Buyer Types,98670.0
104433,H53,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120500.0
104434,H53,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,111492.0
104435,H53,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,35171.0
104992,H53,3,2015,New,All Buyer Types,115770.0
104993,H53,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
104994,H53,3,2015,New,Household Buyer - Former Owner-Occupier,142632.0
