,Eircode,Month,Year,Dwelling Status,Type of Buyer,VALUE
54632,K56,9,2012,New,All Buyer Types,
54633,K56,9,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
54634,K56,9,2012,New,Household Buyer - Former Owner-Occupier,
54635,K56,9,2012,New,Household Buyer - Non-Occupier,
55192,K56,9,2012,Existing,All Buyer Types,253500.0
55193,K56,9,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,157000.0
55194,K56,9,2012,Existing,Household Buyer - Former Owner-Occupier,350000.0
55195,K56,9,2012,Existing,Household Buyer - Non-Occupier,
55752,K56,10,2012,All Dwelling Statuses,All Buyer Types,204220.0
55753,K56,10,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,237661.0
55754,K56,10,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,187500.0
55755,K56,10,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
56312,K56,10,2012,New,All Buyer Types,237661.0
56313,K56,10,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,237661.0
56314,K56,10,2012,New,Household Buyer - Former Owner-Occupier,
56315,K56,10,2012,New,Household Buyer - Non-Occupier,
56872,K56,10,2012,Existing,All Buyer Types,187500.0
56873,K56,10,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
56874,K56,10,2012,Existing,Household Buyer - Former Owner-Occupier,187500.0
56875,K56,10,2012,Existing,Household Buyer - Non-Occupier,
57432,K56,11,2012,All Dwelling Statuses,All Buyer Types,
57433,K56,11,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
57434,K56,11,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
57435,K56,11,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
57992,K56,11,2012,New,All Buyer Types,
57993,K56,11,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,
57994,K56,11,2012,New,Household Buyer - Former Owner-Occupier,
57995,K56,11,2012,New,Household Buyer - Non-Occupier,
58552,K56,11,2012,Existing,All Buyer Types,
58553,K56,11,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
58554,K56,11,2012,Existing,Household Buyer - Former Owner-Occupier,
58555,K56,11,2012,Existing,Household Buyer - Non-Occupier,
59112,K56,12,2012,All Dwelling Statuses,All Buyer Types,229265.0
59113,K56,12,2012,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,215837.0
59114,K56,12,2012,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,252764.0
59115,K56,12,2012,All Dwelling Statuses,Household Buyer - Non-Occupier,
59672,K56,12,2012,New,All Buyer Types,187322.0
59673,K56,12,2012,New,Household Buyer - First-Time Buyer Owner-Occupier,171456.0
59674,K56,12,2012,New,Household Buyer - Former Owner-Occupier,219055.0
59675,K56,12,2012,New,Household Buyer - Non-Occupier,
60232,K56,12,2012,Existing,All Buyer Types,244994.0
60233,K56,12,2012,Existing,Household Buyer - First-Time Buyer Owner-Occupier,233590.0
60234,K56,12,2012,Existing,Household Buyer - Former Owner-Occupier,264000.0
60235,K56,12,2012,Existing,Household Buyer - Non-Occupier,
60792,K56,1,2013,All Dwelling Statuses,All Buyer Types,199000.0
60793,K56,1,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
60794,K56,1,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,199000.0
60795,K56,1,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
61352,K56,1,2013,New,All Buyer Types,
61353,K56,1,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
61354,K56,1,2013,New,Household Buyer - Former Owner-Occupier,
61355,K56,1,2013,New,Household Buyer - Non-Occupier,
61912,K56,1,2013,Existing,All Buyer Types,199000.0
61913,K56,1,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
61914,K56,1,2013,Existing,Household Buyer - Former Owner-Occupier,199000.0
61915,K56,1,2013,Existing,Household Buyer - Non-Occupier,
62472,K56,2,2013,All Dwelling Statuses,All Buyer Types,142088.0
62473,K56,2,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,120750.0
62474,K56,2,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,163427.0
62475,K56,2,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
63032,K56,2,2013,New,All Buyer Types,163427.0
63033,K56,2,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
63034,K56,2,2013,New,Household Buyer - Former Owner-Occupier,163427.0
63035,K56,2,2013,New,Household Buyer - Non-Occupier,
63592,K56,2,2013,Existing,All Buyer Types,120750.0
63593,K56,2,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,120750.0
63594,K56,2,2013,Existing,Household Buyer - Former Owner-Occupier,
63595,K56,2,2013,Existing,Household Buyer - Non-Occupier,
64152,K56,3,2013,All Dwelling Statuses,All Buyer Types,174903.0
64153,K56,3,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,202355.0
64154,K56,3,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,145000.0
64155,K56,3,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
64712,K56,3,2013,New,All Buyer Types,217920.0
64713,K56,3,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,217920.0
64714,K56,3,2013,New,Household Buyer - Former Owner-Occupier,
64715,K56,3,2013,New,Household Buyer - Non-Occupier,
65272,K56,3,2013,Existing,All Buyer Types,166300.0
65273,K56,3,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,197167.0
65274,K56,3,2013,Existing,Household Buyer - Former Owner-Occupier,145000.0
65275,K56,3,2013,Existing,Household Buyer - Non-Occupier,95000.0
65832,K56,4,2013,All Dwelling Statuses,All Buyer Types,124667.0
65833,K56,4,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
65834,K56,4,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,134000.0
65835,K56,4,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,40000.0
66392,K56,4,2013,New,All Buyer Types,
66393,K56,4,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
66394,K56,4,2013,New,Household Buyer - Former Owner-Occupier,
66395,K56,4,2013,New,Household Buyer - Non-Occupier,
66952,K56,4,2013,Existing,All Buyer Types,124667.0
66953,K56,4,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,200000.0
66954,K56,4,2013,Existing,Household Buyer - Former Owner-Occupier,134000.0
66955,K56,4,2013,Existing,Household Buyer - Non-Occupier,40000.0
67512,K56,5,2013,All Dwelling Statuses,All Buyer Types,
67513,K56,5,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
67514,K56,5,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
67515,K56,5,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
68072,K56,5,2013,New,All Buyer Types,
68073,K56,5,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
68074,K56,5,2013,New,Household Buyer - Former Owner-Occupier,
68075,K56,5,2013,New,Household Buyer - Non-Occupier,
68632,K56,5,2013,Existing,All Buyer Types,
68633,K56,5,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
68634,K56,5,2013,Existing,Household Buyer - Former Owner-Occupier,
68635,K56,5,2013,Existing,Household Buyer - Non-Occupier,
69192,K56,6,2013,All Dwelling Statuses,All Buyer Types,142000.0
69193,K56,6,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,142000.0
69194,K56,6,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
69195,K56,6,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
69752,K56,6,2013,New,All Buyer Types,
69753,K56,6,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
69754,K56,6,2013,New,Household Buyer - Former Owner-Occupier,
69755,K56,6,2013,New,Household Buyer - Non-Occupier,
70312,K56,6,2013,Existing,All Buyer Types,142000.0
70313,K56,6,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,142000.0
70314,K56,6,2013,Existing,Household Buyer - Former Owner-Occupier,
70315,K56,6,2013,Existing,Household Buyer - Non-Occupier,
70872,K56,7,2013,All Dwelling Statuses,All Buyer Types,210129.0
70873,K56,7,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
70874,K56,7,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,222180.0
70875,K56,7,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
71432,K56,7,2013,New,All Buyer Types,239950.0
71433,K56,7,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
71434,K56,7,2013,New,Household Buyer - Former Owner-Occupier,239950.0
71435,K56,7,2013,New,Household Buyer - Non-Occupier,
71992,K56,7,2013,Existing,All Buyer Types,198200.0
71993,K56,7,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,180000.0
71994,K56,7,2013,Existing,Household Buyer - Former Owner-Occupier,210333.0
71995,K56,7,2013,Existing,Household Buyer - Non-Occupier,
72552,K56,8,2013,All Dwelling Statuses,All Buyer Types,192374.0
72553,K56,8,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185831.0
72554,K56,8,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,216103.0
72555,K56,8,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,158000.0
73112,K56,8,2013,New,All Buyer Types,142868.0
73113,K56,8,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,221325.0
73114,K56,8,2013,New,Household Buyer - Former Owner-Occupier,64411.0
73115,K56,8,2013,New,Household Buyer - Non-Occupier,
73672,K56,8,2013,Existing,All Buyer Types,204750.0
73673,K56,8,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,174000.0
73674,K56,8,2013,Existing,Household Buyer - Former Owner-Occupier,266667.0
73675,K56,8,2013,Existing,Household Buyer - Non-Occupier,158000.0
74232,K56,9,2013,All Dwelling Statuses,All Buyer Types,175000.0
74233,K56,9,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,175000.0
74234,K56,9,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,
74235,K56,9,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
74792,K56,9,2013,New,All Buyer Types,216000.0
74793,K56,9,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,216000.0
74794,K56,9,2013,New,Household Buyer - Former Owner-Occupier,
74795,K56,9,2013,New,Household Buyer - Non-Occupier,
75352,K56,9,2013,Existing,All Buyer Types,134000.0
75353,K56,9,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,134000.0
75354,K56,9,2013,Existing,Household Buyer - Former Owner-Occupier,
75355,K56,9,2013,Existing,Household Buyer - Non-Occupier,
75912,K56,10,2013,All Dwelling Statuses,All Buyer Types,149000.0
75913,K56,10,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,187000.0
75914,K56,10,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,165000.0
75915,K56,10,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,95000.0
76472,K56,10,2013,New,All Buyer Types,176000.0
76473,K56,10,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,187000.0
76474,K56,10,2013,New,Household Buyer - Former Owner-Occupier,165000.0
76475,K56,10,2013,New,Household Buyer - Non-Occupier,
77032,K56,10,2013,Existing,All Buyer Types,95000.0
77033,K56,10,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
77034,K56,10,2013,Existing,Household Buyer - Former Owner-Occupier,
77035,K56,10,2013,Existing,Household Buyer - Non-Occupier,95000.0
77592,K56,11,2013,All Dwelling Statuses,All Buyer Types,315000.0
77593,K56,11,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
77594,K56,11,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,390000.0
77595,K56,11,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
78152,K56,11,2013,New,All Buyer Types,
78153,K56,11,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
78154,K56,11,2013,New,Household Buyer - Former Owner-Occupier,
78155,K56,11,2013,New,Household Buyer - Non-Occupier,
78712,K56,11,2013,Existing,All Buyer Types,315000.0
78713,K56,11,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
78714,K56,11,2013,Existing,Household Buyer - Former Owner-Occupier,390000.0
78715,K56,11,2013,Existing,Household Buyer - Non-Occupier,
79272,K56,12,2013,All Dwelling Statuses,All Buyer Types,146633.0
79273,K56,12,2013,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
79274,K56,12,2013,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,146633.0
79275,K56,12,2013,All Dwelling Statuses,Household Buyer - Non-Occupier,
79832,K56,12,2013,New,All Buyer Types,
79833,K56,12,2013,New,Household Buyer - First-Time Buyer Owner-Occupier,
79834,K56,12,2013,New,Household Buyer - Former Owner-Occupier,
79835,K56,12,2013,New,Household Buyer - Non-Occupier,
80392,K56,12,2013,Existing,All Buyer Types,146633.0
80393,K56,12,2013,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
80394,K56,12,2013,Existing,Household Buyer - Former Owner-Occupier,146633.0
80395,K56,12,2013,Existing,Household Buyer - Non-Occupier,
80952,K56,1,2014,All Dwelling Statuses,All Buyer Types,218913.0
80953,K56,1,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,223483.0
80954,K56,1,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,193981.0
80955,K56,1,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,280000.0
81512,K56,1,2014,New,All Buyer Types,213447.0
81513,K56,1,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,199950.0
81514,K56,1,2014,New,Household Buyer - Former Owner-Occupier,226943.0
81515,K56,1,2014,New,Household Buyer - Non-Occupier,
82072,K56,1,2014,Existing,All Buyer Types,221100.0
82073,K56,1,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,235250.0
82074,K56,1,2014,Existing,Household Buyer - Former Owner-Occupier,177500.0
82075,K56,1,2014,Existing,Household Buyer - Non-Occupier,280000.0
82632,K56,2,2014,All Dwelling Statuses,All Buyer Types,228250.0
82633,K56,2,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
82634,K56,2,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,306500.0
82635,K56,2,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
83192,K56,2,2014,New,All Buyer Types,
83193,K56,2,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
83194,K56,2,2014,New,Household Buyer - Former Owner-Occupier,
83195,K56,2,2014,New,Household Buyer - Non-Occupier,
83752,K56,2,2014,Existing,All Buyer Types,228250.0
83753,K56,2,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,150000.0
83754,K56,2,2014,Existing,Household Buyer - Former Owner-Occupier,306500.0
83755,K56,2,2014,Existing,Household Buyer - Non-Occupier,
84312,K56,3,2014,All Dwelling Statuses,All Buyer Types,196377.0
84313,K56,3,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,
84314,K56,3,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,215903.0
84315,K56,3,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,157325.0
84872,K56,3,2014,New,All Buyer Types,210200.0
84873,K56,3,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
84874,K56,3,2014,New,Household Buyer - Former Owner-Occupier,207475.0
84875,K56,3,2014,New,Household Buyer - Non-Occupier,215650.0
85432,K56,3,2014,Existing,All Buyer Types,182553.0
85433,K56,3,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
85434,K56,3,2014,Existing,Household Buyer - Former Owner-Occupier,224330.0
85435,K56,3,2014,Existing,Household Buyer - Non-Occupier,99000.0
85992,K56,4,2014,All Dwelling Statuses,All Buyer Types,297667.0
85993,K56,4,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,213000.0
85994,K56,4,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,382333.0
85995,K56,4,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
86552,K56,4,2014,New,All Buyer Types,205000.0
86553,K56,4,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,205000.0
86554,K56,4,2014,New,Household Buyer - Former Owner-Occupier,
86555,K56,4,2014,New,Household Buyer - Non-Occupier,
87112,K56,4,2014,Existing,All Buyer Types,316200.0
87113,K56,4,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,217000.0
87114,K56,4,2014,Existing,Household Buyer - Former Owner-Occupier,382333.0
87115,K56,4,2014,Existing,Household Buyer - Non-Occupier,
87672,K56,5,2014,All Dwelling Statuses,All Buyer Types,239819.0
87673,K56,5,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,228877.0
87674,K56,5,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,276408.0
87675,K56,5,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,75000.0
88232,K56,5,2014,New,All Buyer Types,228262.0
88233,K56,5,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,223846.0
88234,K56,5,2014,New,Household Buyer - Former Owner-Occupier,234150.0
88235,K56,5,2014,New,Household Buyer - Non-Occupier,
88792,K56,5,2014,Existing,All Buyer Types,256000.0
88793,K56,5,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,249000.0
88794,K56,5,2014,Existing,Household Buyer - Former Owner-Occupier,318667.0
88795,K56,5,2014,Existing,Household Buyer - Non-Occupier,75000.0
89352,K56,6,2014,All Dwelling Statuses,All Buyer Types,282472.0
89353,K56,6,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
89354,K56,6,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,322400.0
89355,K56,6,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,180303.0
89912,K56,6,2014,New,All Buyer Types,
89913,K56,6,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
89914,K56,6,2014,New,Household Buyer - Former Owner-Occupier,
89915,K56,6,2014,New,Household Buyer - Non-Occupier,
90472,K56,6,2014,Existing,All Buyer Types,282472.0
90473,K56,6,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,185000.0
90474,K56,6,2014,Existing,Household Buyer - Former Owner-Occupier,322400.0
90475,K56,6,2014,Existing,Household Buyer - Non-Occupier,180303.0
91032,K56,7,2014,All Dwelling Statuses,All Buyer Types,209526.0
91033,K56,7,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,162500.0
91034,K56,7,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,245242.0
91035,K56,7,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,125000.0
91592,K56,7,2014,New,All Buyer Types,239705.0
91593,K56,7,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,
91594,K56,7,2014,New,Household Buyer - Former Owner-Occupier,239705.0
91595,K56,7,2014,New,Household Buyer - Non-Occupier,
92152,K56,7,2014,Existing,All Buyer Types,199467.0
92153,K56,7,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,162500.0
92154,K56,7,2014,Existing,Household Buyer - Former Owner-Occupier,248933.0
92155,K56,7,2014,Existing,Household Buyer - Non-Occupier,125000.0
92712,K56,8,2014,All Dwelling Statuses,All Buyer Types,279994.0
92713,K56,8,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,214950.0
92714,K56,8,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,351000.0
92715,K56,8,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,135000.0
93272,K56,8,2014,New,All Buyer Types,219975.0
93273,K56,8,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,214950.0
93274,K56,8,2014,New,Household Buyer - Former Owner-Occupier,225000.0
93275,K56,8,2014,New,Household Buyer - Non-Occupier,
93832,K56,8,2014,Existing,All Buyer Types,300000.0
93833,K56,8,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
93834,K56,8,2014,Existing,Household Buyer - Former Owner-Occupier,382500.0
93835,K56,8,2014,Existing,Household Buyer - Non-Occupier,135000.0
94392,K56,9,2014,All Dwelling Statuses,All Buyer Types,283493.0
94393,K56,9,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225650.0
94394,K56,9,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,340422.0
94395,K56,9,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,227250.0
94952,K56,9,2014,New,All Buyer Types,235733.0
94953,K56,9,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,242475.0
94954,K56,9,2014,New,Household Buyer - Former Owner-Occupier,203726.0
94955,K56,9,2014,New,Household Buyer - Non-Occupier,261000.0
95512,K56,9,2014,Existing,All Buyer Types,319313.0
95513,K56,9,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,192000.0
95514,K56,9,2014,Existing,Household Buyer - Former Owner-Occupier,395100.0
95515,K56,9,2014,Existing,Household Buyer - Non-Occupier,193500.0
96072,K56,10,2014,All Dwelling Statuses,All Buyer Types,300824.0
96073,K56,10,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,263864.0
96074,K56,10,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,323000.0
96075,K56,10,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
96632,K56,10,2014,New,All Buyer Types,233296.0
96633,K56,10,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,233296.0
96634,K56,10,2014,New,Household Buyer - Former Owner-Occupier,
96635,K56,10,2014,New,Household Buyer - Non-Occupier,
97192,K56,10,2014,Existing,All Buyer Types,323333.0
97193,K56,10,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,325000.0
97194,K56,10,2014,Existing,Household Buyer - Former Owner-Occupier,323000.0
97195,K56,10,2014,Existing,Household Buyer - Non-Occupier,
97752,K56,11,2014,All Dwelling Statuses,All Buyer Types,208022.0
97753,K56,11,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,204591.0
97754,K56,11,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,209737.0
97755,K56,11,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,
98312,K56,11,2014,New,All Buyer Types,221547.0
98313,K56,11,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,220739.0
98314,K56,11,2014,New,Household Buyer - Former Owner-Occupier,222625.0
98315,K56,11,2014,New,Household Buyer - Non-Occupier,
98872,K56,11,2014,Existing,All Buyer Types,196188.0
98873,K56,11,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,140000.0
98874,K56,11,2014,Existing,Household Buyer - Former Owner-Occupier,204214.0
98875,K56,11,2014,Existing,Household Buyer - Non-Occupier,
99432,K56,12,2014,All Dwelling Statuses,All Buyer Types,265639.0
99433,K56,12,2014,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,249800.0
99434,K56,12,2014,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,271962.0
99435,K56,12,2014,All Dwelling Statuses,Household Buyer - Non-Occupier,212000.0
99992,K56,12,2014,New,All Buyer Types,248357.0
99993,K56,12,2014,New,Household Buyer - First-Time Buyer Owner-Occupier,256200.0
99994,K56,12,2014,New,Household Buyer - Former Owner-Occupier,244435.0
99995,K56,12,2014,New,Household Buyer - Non-Occupier,
100552,K56,12,2014,Existing,All Buyer Types,273046.0
100553,K56,12,2014,Existing,Household Buyer - First-Time Buyer Owner-Occupier,237000.0
100554,K56,12,2014,Existing,Household Buyer - Former Owner-Occupier,281138.0
100555,K56,12,2014,Existing,Household Buyer - Non-Occupier,212000.0
101112,K56,1,2015,All Dwelling Statuses,All Buyer Types,254667.0
101113,K56,1,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,254000.0
101114,K56,1,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,248667.0
101115,K56,1,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,265000.0
101672,K56,1,2015,New,All Buyer Types,240000.0
101673,K56,1,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,240000.0
101674,K56,1,2015,New,Household Buyer - Former Owner-Occupier,
101675,K56,1,2015,New,Household Buyer - Non-Occupier,
102232,K56,1,2015,Existing,All Buyer Types,256500.0
102233,K56,1,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,258667.0
102234,K56,1,2015,Existing,Household Buyer - Former Owner-Occupier,248667.0
102235,K56,1,2015,Existing,Household Buyer - Non-Occupier,265000.0
102792,K56,2,2015,All Dwelling Statuses,All Buyer Types,250125.0
102793,K56,2,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,271250.0
102794,K56,2,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,229000.0
102795,K56,2,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
103352,K56,2,2015,New,All Buyer Types,255000.0
103353,K56,2,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,255000.0
103354,K56,2,2015,New,Household Buyer - Former Owner-Occupier,
103355,K56,2,2015,New,Household Buyer - Non-Occupier,
103912,K56,2,2015,Existing,All Buyer Types,248500.0
103913,K56,2,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,287500.0
103914,K56,2,2015,Existing,Household Buyer - Former Owner-Occupier,229000.0
103915,K56,2,2015,Existing,Household Buyer - Non-Occupier,
104472,K56,3,2015,All Dwelling Statuses,All Buyer Types,271289.0
104473,K56,3,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,239500.0
104474,K56,3,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,277775.0
104475,K56,3,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,306000.0
105032,K56,3,2015,New,All Buyer Types,281700.0
105033,K56,3,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,
105034,K56,3,2015,New,Household Buyer - Former Owner-Occupier,281700.0
105035,K56,3,2015,New,Household Buyer - Non-Occupier,
105592,K56,3,2015,Existing,All Buyer Types,266083.0
105593,K56,3,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,239500.0
105594,K56,3,2015,Existing,Household Buyer - Former Owner-Occupier,266000.0
105595,K56,3,2015,Existing,Household Buyer - Non-Occupier,306000.0
106152,K56,4,2015,All Dwelling Statuses,All Buyer Types,515833.0
106153,K56,4,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,260000.0
106154,K56,4,2015,All Dwelling Statuses,Household Buyer - Former Owner-Occupier,567000.0
106155,K56,4,2015,All Dwelling Statuses,Household Buyer - Non-Occupier,
106712,K56,4,2015,New,All Buyer Types,260000.0
106713,K56,4,2015,New,Household Buyer - First-Time Buyer Owner-Occupier,260000.0
106714,K56,4,2015,New,Household Buyer - Former Owner-Occupier,
106715,K56,4,2015,New,Household Buyer - Non-Occupier,
107272,K56,4,2015,Existing,All Buyer Types,567000.0
107273,K56,4,2015,Existing,Household Buyer - First-Time Buyer Owner-Occupier,
107274,K56,4,2015,Existing,Household Buyer - Former Owner-Occupier,567000.0
107275,K56,4,2015,Existing,Household Buyer - Non-Occupier,
107832,K56,5,2015,All Dwelling Statuses,All Buyer Types,205250.0
107833,K56,5,2015,All Dwelling Statuses,Household Buyer - First-Time Buyer Owner-Occupier,225000.0
